"code","iso","country","NOD.raw.1990","NOD.raw.1991","NOD.raw.1992","NOD.raw.1993","NOD.raw.1994","NOD.raw.1995","NOD.raw.1996","NOD.raw.1997","NOD.raw.1998","NOD.raw.1999","NOD.raw.2000","NOD.raw.2001","NOD.raw.2002","NOD.raw.2003","NOD.raw.2004","NOD.raw.2005","NOD.raw.2006","NOD.raw.2007","NOD.raw.2008","NOD.raw.2009","NOD.raw.2010","NOD.raw.2011","NOD.raw.2012","NOD.raw.2013","NOD.raw.2014","NOD.raw.2015","NOD.raw.2016","NOD.raw.2017","NOD.raw.2018","NOD.raw.2019","NOD.raw.2020","NOD.raw.2021","NOD.raw.2022","NOD.raw.2023"
646,"RWA","Rwanda",2.24858845633,2.14251848253,2.04037192958,1.94652362716,1.86499351481,1.78516451907,1.75388360062,1.77658499157,1.81235313854,1.84821965575,1.87141546071,1.8751873854,1.89063412109,1.91047441898,1.92305650156,1.94769203435,1.96747445952,2.01045889695,2.04788707689,2.07356391243,2.08917243197,2.08433817657,2.06523846788,2.03076126882,1.99156655647,1.9666718802,1.90316337611,1.79311244643,1.66832024212,1.56725957195,1.51400876355,1.58017094892,1.65022789957,1.65334063881
652,"BLM","Saint Barthelemy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,"KNA","Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,1.73760632015,5.8955838513,10.81678156079,14.91858940756,16.66078565877,16.83608919558,16.96032551149,17.09727984479,17.16806638311,17.1885781549,17.08733528639,16.91058053471,16.62978638265,16.4139406091,16.26517587593,16.19345552569,16.14323593814,16.1707478487,16.11318527671,16.09224274129,16.06708351235,15.99696132575,16.11460221939
662,"LCA","Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,1.62346248726,5.50443748613,10.08954967043,13.87644100808,15.39408669288,15.02966289274,14.25599346039,13.29505186547,12.48629666685,12.14715901961,12.25659596914,12.45401790595,12.68321919309,12.95310693539,13.12364970289,13.23171086085,13.35544702253,13.39307150642,13.4878282358,13.47241074344,13.48187295993,13.52284478928,13.56688474126
882,"WSM","Samoa",0.84016693013,0.86330107045,0.88752373067,0.91319046776,0.94042335481,0.9707418756,0.99965784052,1.03057738738,1.0597060803,1.0959615087,1.14141916528,1.24274396159,1.41460020316,1.59688513118,1.74787164804,1.80516438774,1.80127707139,1.79411049496,1.78592517981,1.77614856007,1.77312493105,1.79141241395,1.85152280164,1.92886601287,2.0050662581,2.05944921546,2.10522827146,2.15393015282,2.20580332636,2.23801553932,2.26401571599,2.26938418062,2.27911040013,2.2713521797
674,"SMR","San Marino",6.73517440831,6.58774290721,6.49341853668,6.4220312312,6.39077526308,6.362643212,6.39706762465,6.51147336149,6.59876647149,6.67717453084,6.72135266274,6.71335097614,6.69717083523,6.64868841077,6.61185266259,6.55801457485,6.38925902175,6.06084736299,5.62893709236,5.18674356684,4.80382434545,4.49516969275,4.17771163348,3.85846979312,3.60189179031,3.35586617043,3.13256056964,2.90509775116,2.71346486041,2.57840078225,2.52050798752,2.5083448795,2.49534423054,2.38940448307
678,"STP","Sao Tome and Principe",0,0,0,0,0,0,0,0,0,0,0,0.73836731198,2.48772219618,4.55248988854,6.2244717828,6.91586204712,6.89514296437,6.81100707336,6.77113914044,6.64196805383,6.55612537259,6.34459176209,6.00725701457,5.65840276802,5.35783253581,5.24273644828,5.32572601783,5.45335676638,5.60784000462,5.76029882196,5.83973904309,5.79748023676,5.76366536506,5.82940009648
682,"SAU","Saudi Arabia",8.37366705222,8.28379815897,8.1673139077,8.04261700246,7.90941855864,7.75255231756,7.58318247654,7.39421879025,7.19606269937,7.0105290605,6.82230562862,6.58179285079,6.29972524683,6.01387875559,5.78727698016,5.70676700694,5.88544486408,6.32634989616,6.90395417448,7.45234553948,7.81241771394,8.0607549986,8.31487409868,8.52869873901,8.64384626256,8.57696094784,8.11751206917,7.18350736549,6.14425484132,5.28109625491,4.93168837044,5.52418269254,6.14013228789,6.08364097741
686,"SEN","Senegal",1.98414500425,1.91954851891,1.86527038254,1.80198724899,1.75294702127,1.703717565,1.63805013246,1.58177721705,1.52717201665,1.48864806015,1.46738292109,1.48537063492,1.5193714463,1.56202810932,1.59756558855,1.61431070596,1.58746706237,1.52114561981,1.43362105783,1.37337430487,1.34369530606,1.38381370225,1.47086795142,1.58608312639,1.71133654868,1.81529840722,1.89764810668,1.98363340156,2.07359205006,2.13460570146,2.1927194996,2.23695222701,2.25860586076,2.35871250282
688,"SRB","Serbia",3.4441055705,3.54914850333,3.61236094098,3.63890580235,3.64924492582,3.61099343881,3.5484475443,3.50088916829,3.43455074696,3.36207564536,3.28183248763,3.1361523267,2.95602638011,2.76906687176,2.60004984593,2.51203292694,2.42468645829,2.28861907456,2.14603846698,2.01185108621,1.92545177603,1.88880730354,1.85473920495,1.82846855003,1.81088812969,1.79608753827,1.75423953814,1.66311276677,1.55989991607,1.4778975285,1.41831348212,1.42058177883,1.41915776708,1.40526632229
690,"SYC","Seychelles",0,0,0,2.151938e-05,0,6.484268e-05,0,0,0.00086700936,0,0,1.22529496236,4.1416962885,7.56317580209,10.44246057698,11.58192862003,11.39351236452,10.90270146104,10.33304922693,9.83025893379,9.63523347291,9.77384512655,10.1071387488,10.4653014797,10.79008732194,10.99950135051,11.12300143673,11.23186028487,11.33532608824,11.40312162089,11.45018581348,11.44704958861,11.46598676631,11.4798313355
694,"SLE","Sierra Leone",0.53991065022,0.52993842728,0.51639869603,0.50272783853,0.49059074201,0.47353840787,0.45184721739,0.42750023526,0.40630279209,0.38721758887,0.37977955154,0.4827149347,0.73314809853,1.02864650992,1.2773080293,1.38633173548,1.36225412744,1.30660184891,1.23905734519,1.18335084024,1.16045059375,1.16119068299,1.16100229527,1.17047952047,1.18899452341,1.20074621192,1.26140795289,1.38345556733,1.51259842265,1.62806391786,1.68635282481,1.69562454438,1.70083675979,1.70371361546
702,"SGP","Singapore",12.71605998422,13.35322147593,13.96468509577,14.5115312873,14.98422716335,15.37207020408,15.59589943834,15.73774162249,15.79619088667,15.91521575798,16.15702791849,17.08083919262,18.61279323868,20.3002296206,21.53815164001,21.99494469914,21.6870832215,21.16951376345,20.52811238211,19.97201894841,19.57971128123,19.35006061826,19.18674811879,18.99767914684,18.75752134429,18.46364158186,17.6896944471,16.38276130329,14.90012177665,13.66755096489,13.20812549919,14.45955761338,16.4394344624,17.44993809198
534,"SXM","Sint Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,"SVK","Slovakia",4.97009916096,4.85605722564,4.71834710216,4.57740753325,4.40931731172,4.23691094886,4.01446128785,3.73727309149,3.44368460375,3.16807228843,2.91069486271,2.70450561188,2.47711039442,2.27883309929,2.13609334831,2.03314067698,1.9851229347,1.93143354753,1.89960740268,1.88606471655,1.88126684852,1.88374105533,1.88399450319,1.8935078545,1.89653686616,1.90245930142,1.82663794491,1.63872066495,1.41507286993,1.22411028649,1.14794547662,1.16113252309,1.18620151157,1.11590304407
705,"SVN","Slovenia",7.89704608123,7.82513114347,7.68696114835,7.55345065766,7.33960512755,7.11678966253,6.79654833078,6.41020027708,5.95812469733,5.52206499926,5.15628423743,4.87066375839,4.56387217391,4.30256283998,4.07175868655,3.89483647556,3.74080088546,3.6211619931,3.50843115864,3.39196480694,3.27605965313,3.1621038958,3.03916151447,2.90453707971,2.78204690672,2.65250743508,2.49699536496,2.30088006348,2.10093933253,1.96436914363,1.89646658451,1.9102416289,1.91965198366,1.63835873004
90,"SLB","Solomon Islands",9.24327837216,8.88724610939,8.52790717829,8.13161023337,7.7374690654,7.34929258471,6.87969516357,6.30515597611,5.75971464841,5.35245294018,5.19329744273,5.6157014978,6.66294995535,7.89137193619,8.91574525503,9.35141131121,9.21710035565,8.8798929156,8.49770748789,8.15349631896,8.04537082063,8.32777750384,9.00467399999,9.85559908927,10.66908758438,11.19618125824,11.42178400599,11.60183377851,11.75347237773,11.89235175146,11.92919244267,11.94630012863,11.94211744153,11.88398524276
706,"SOM","Somalia",0.99738213084,0.95203823213,0.91017031914,0.86864810707,0.83676857382,0.80034728651,0.76279340469,0.72184359136,0.6867134698,0.66249093619,0.6508652099,0.66427257513,0.69396387755,0.73011882043,0.75918756312,0.77217155896,0.7596888481,0.72877210663,0.69480334488,0.66718138936,0.65485400096,0.66037323023,0.67089391915,0.68748303103,0.70811655784,0.7279665814,0.75500883163,0.78709016405,0.82680982721,0.8640164025,0.90315956447,0.95527836749,0.98567338336,0.97214922297
710,"ZAF","South Africa",2.25701074457,2.3593638384,2.46541314107,2.54966540834,2.60109056781,2.62237190434,2.62342756194,2.61214310555,2.60127191655,2.5961213331,2.61184124276,2.64937838462,2.64719136896,2.53927031271,2.35899206428,2.2835876871,2.34503206207,2.43263345983,2.50924414418,2.57003420111,2.59095770969,2.54547025689,2.46127702762,2.35263822433,2.25646848675,2.20637548613,2.36796481179,2.77349662444,3.23624992651,3.5805560728,3.67371797458,3.55141977987,3.37398281307,3.10218983283
410,"KOR","South Korea",9.52668508564,9.46101707344,9.41504041936,9.42090624957,9.38784046323,9.35946144393,9.3857233399,9.45394259938,9.51110914361,9.60606253656,9.72908267992,9.96276550657,10.24929822773,10.6203299992,11.0091657551,11.28371316606,11.56848483613,11.76533903081,11.95906609473,12.03433017587,12.05601225202,12.05502384418,11.94876797087,11.8908846959,11.80173836355,11.64531766364,11.21967149664,10.46074473501,9.5134113782,8.59140524869,7.89066855718,7.49129266503,7.14035905257,6.33089604736
728,"SSD","South Sudan",0.52398512363,0.50393721,0.48274503617,0.46347414525,0.44578551721,0.42664223716,0.40781729687,0.38378434801,0.36536559269,0.34989869943,0.3447268678,0.35341845551,0.37169935106,0.39496063996,0.41497075836,0.42236847211,0.41993674396,0.41193818702,0.4032175111,0.39646038703,0.39182833141,0.39391801639,0.39641060091,0.39794965148,0.39770092284,0.39747932527,0.38644716525,0.36040686758,0.32651056213,0.29586962962,0.27707958292,0.26826368758,0.26555871147,0.28106843053
724,"ESP","Spain",9.91087642569,10.16220685837,10.36598892679,10.5786814071,10.77863266667,10.98845837392,11.16146397524,11.3201397906,11.50501363171,11.75318029827,12.01955593561,12.92549029342,14.74677391297,16.90901200192,18.83323871187,19.86065980021,19.82885020819,18.96843805369,17.65280990121,16.23974925892,15.21689521864,14.48412563365,13.79420155319,13.11162513744,12.39782900565,11.7740040768,11.01338736027,10.13979267004,9.29621455943,8.60405132827,8.10199373095,7.84927642851,7.74158039706,7.78162217346
144,"LKA","Sri Lanka",1.04435603633,1.06496234159,1.08208087692,1.10692814154,1.13258934199,1.16020369559,1.18615565818,1.21044624099,1.23433113943,1.27262807178,1.32733019154,1.48486747579,1.79018563695,2.15024110332,2.47819959858,2.69879576544,2.79603574902,2.87502288973,2.93770878422,2.96303068955,2.98357882993,3.02082012178,3.06695596363,3.13221234652,3.17663747112,3.20870647016,3.23745827529,3.30251979478,3.38845006551,3.46941973445,3.49499885256,3.28296724207,3.03095935051,2.98464945599
670,"VCT","St. Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0,1.80520336113,6.12061121277,11.20363676514,15.4302593704,17.14658784964,16.87438914754,16.28284056178,15.58328774154,15.01751818494,14.75000719007,14.83777075185,15.15448925211,15.47199669186,15.76693662888,15.88109510699,15.6143837311,14.96301012789,14.21611082699,13.58397826759,13.3077510022,13.33687703826,13.36027828412,13.36073309952
275,"PSE","State of Palestine",6.14577292464,5.90699429158,5.72135460987,5.55090590625,5.45420890616,5.38746722352,5.40601251567,5.41251396209,5.45912065158,5.49981505003,5.55610472736,5.70508658987,5.92661703092,6.19701070051,6.41538184212,6.53023400157,6.54673994874,6.55625210266,6.55993750277,6.57154135186,6.53356944915,6.45723193818,6.41547677827,6.33891488598,6.27055838909,6.14334693034,5.82011328812,5.17970590085,4.48655248418,3.90672871613,3.64397387374,3.82741098891,4.00463716171,3.87589563845
729,"SDN","Sudan",1.25300441288,1.26313535216,1.26515477482,1.26943580761,1.26578712767,1.25113021858,1.22778016296,1.20016708007,1.1755715738,1.1515640236,1.14691599315,1.14915952449,1.17140486816,1.19374932234,1.22425468729,1.24378368435,1.25548761058,1.26313579376,1.26478863923,1.26737779909,1.28261440909,1.32761020047,1.3972997841,1.4619888766,1.52433779346,1.54855774661,1.53586463352,1.50537750205,1.47315022811,1.44583168526,1.43309045581,1.43535344593,1.4414886177,1.35012005914
740,"SUR","Suriname",5.03975781612,5.0798107434,5.11738583434,5.12801528412,5.13629663812,5.13608797589,5.07497042166,4.95457519355,4.79411725707,4.66373903096,4.62161884573,4.79117000015,5.18065843786,5.65263819385,6.05286692658,6.22284171701,6.14161132425,5.96661161112,5.76807643492,5.59692071726,5.53105945299,5.57725322901,5.67942320914,5.80605923403,5.90752956064,5.93615170562,5.91651088027,5.85338330096,5.77301512275,5.71090318596,5.68830549267,5.67220839957,5.69098901753,5.73798028658
752,"SWE","Sweden",10.42450760871,10.05292210278,9.72415498678,9.47542307351,9.34255156077,9.23420779345,9.29775223864,9.4967430097,9.73630699133,9.99447123527,10.11713640531,10.26719937733,10.61742485167,11.00171297194,11.29971013125,11.45798098758,11.25210942468,10.70107384763,10.00433833752,9.38297736813,9.095982845,9.07966428694,9.11467032427,9.09963275909,9.07830023623,9.05565998595,8.78984927383,8.24114844928,7.57448480675,7.01898080231,6.76374550528,6.82371205935,6.89863281031,6.51799638753
756,"CHE","Switzerland",16.98455550411,16.80004312668,16.49219678794,16.12839509446,15.71106364393,15.24571995139,14.69632750883,13.97662339415,13.12343504182,12.33689973018,11.66843250208,11.21017034632,10.85366336784,10.50539295594,10.17583663597,9.78831505705,9.32117073586,8.75266971369,8.24298474557,7.87607723332,7.764787619,7.77840140935,7.87632095061,7.99123386049,8.08309193528,8.11023281468,7.74384564992,6.8988691261,5.84031791802,4.98740973552,4.59817127761,4.66197551062,4.7330217145,4.42068726744
760,"SYR","Syria",10.56103706741,9.86363627157,9.27786768929,8.80477458187,8.46665273582,8.31246593299,8.3286046099,8.37050969438,8.44181737261,8.46553975312,8.50868173947,8.43349179448,8.1801252932,7.77003083612,7.38682957125,7.2654006516,7.47097915908,7.84364627655,8.29444764463,8.71147566479,8.89508375552,8.8134543167,8.37206072043,7.74294447168,7.08929142519,6.74627203384,6.60526975473,6.33014021352,6.06522153587,5.82404922736,5.6517316684,5.4672918973,5.250802127,5.01256000506
158,"TWN","Taiwan",9.38860973733,10.8648952277,12.18210789048,13.27572721707,13.98447980963,14.34402164745,14.32479357639,14.10435647248,13.94259699042,13.82616353092,14.0163672359,15.77690047053,19.35167776694,23.50668519509,27.01781547149,28.63064710572,28.429443905,27.61314329524,26.42520642528,25.01296689097,23.67049501428,22.4546560148,21.26140191665,20.09275498534,18.87520161428,17.69469702546,16.38612723194,14.83762696477,13.3634709303,12.15696268787,11.46678996358,11.06394290615,10.8639462023,11.06889314673
762,"TJK","Tajikistan",1.67667260934,1.61684088937,1.52536203116,1.45848744945,1.36500720999,1.27537849689,1.15977947947,1.00872386632,0.86017243155,0.74627024201,0.70143830761,0.70834649872,0.72242100313,0.73049832679,0.74300227939,0.74698189546,0.74706901617,0.75037660546,0.74058542777,0.73050388555,0.72929976139,0.77168233257,0.85174252446,0.94965285472,1.03967464931,1.08651508767,1.09116484668,1.09335395127,1.09951912676,1.10386162944,1.10622920167,1.13755520367,1.17478876877,1.2371048389
834,"TZA","Tanzania",2.84705352501,2.737462919,2.63735954093,2.54652715567,2.45345145338,2.36536065557,2.28734098228,2.22435598821,2.16333196218,2.12252702131,2.11650287928,2.15208102008,2.2323099962,2.32421745894,2.40381896934,2.44093935993,2.4382260522,2.42782254233,2.43510490122,2.42195649423,2.41663041646,2.48216337729,2.63527165985,2.79888548418,2.95158212828,3.00674453943,2.93527524978,2.75841768925,2.54570330276,2.37840557228,2.30331032293,2.37088198228,2.44186793104,2.41660983557
764,"THA","Thailand",3.60649671613,3.76914183845,3.91378454779,4.0804314337,4.21223755602,4.37954760834,4.5769400601,4.87286380628,5.15927131688,5.41149804478,5.48685441422,5.35180829458,5.05353545357,4.66374797057,4.39350916769,4.21522596822,4.30502115899,4.5481150021,4.84594966383,5.07393919338,5.15862577415,5.0510507395,4.84831415963,4.61793281248,4.37411737922,4.18686684712,4.05316978556,3.88341208399,3.7389510137,3.62583068115,3.56926897877,3.65005103222,3.77032572489,4.28238255455
626,"TLS","Timor-Leste",0.91925092068,0.96240970227,1.00317294977,1.04101116424,1.0757852651,1.1129271463,1.14760845311,1.17388824439,1.19987813109,1.22907010807,1.27601293111,1.38016854462,1.56416862463,1.77140929472,1.94063768856,2.00180076257,1.97662396211,1.90636732985,1.8172327016,1.73288584754,1.70439782529,1.69376196868,1.69044156842,1.68575417755,1.6774575079,1.67431055614,1.67990150589,1.67235083342,1.67325648192,1.68125379457,1.67640496932,1.70287964525,1.72354903475,1.73459587569
768,"TGO","Togo",1.93333021949,1.90441275068,1.88096999866,1.85057703034,1.80438576332,1.75209610611,1.68991308524,1.61608421449,1.54456090686,1.49168977372,1.4641980942,1.53870825714,1.69868512219,1.89187070271,2.05415821692,2.1343118288,2.04166043463,1.85222285611,1.62633304775,1.4366415714,1.34867061753,1.3639249907,1.38498401843,1.40800656731,1.44143869315,1.46239341035,1.49233993011,1.50338337271,1.53455775499,1.54548366866,1.58424353032,1.64077451008,1.73487646855,1.82784277487
776,"TON","Tonga",0.92679982613,0.96740085003,1.00932540018,1.04932374879,1.08958906431,1.12784891402,1.161861934,1.19372276055,1.22560658373,1.26766240998,1.32044041663,1.43881041516,1.6330422839,1.84171746303,2.01563657443,2.08256305723,2.07851511683,2.07449183557,2.06334286272,2.0507701256,2.04825063515,2.06566639499,2.11665502359,2.17877235416,2.24099207083,2.29346953366,2.34210418526,2.39478593628,2.44488216153,2.485554167,2.50225534718,2.51850095849,2.52901269697,2.51277149481
780,"TTO","Trinidad and Tobago",5.4537242603,5.33746771888,5.21434073162,5.0925286588,5.00002248887,4.96517074655,4.90844582591,4.80696871692,4.70391495768,4.60220655781,4.55476273466,4.71903105569,5.06918106918,5.50894965109,5.86399645389,6.02638159734,5.9091909937,5.65628898917,5.33262491857,5.02330928517,4.83986827125,4.80006202674,4.86868324687,4.96337051804,5.0387701386,5.01689357571,4.88392752225,4.72220838067,4.52965390419,4.39007234593,4.29433365286,4.22149939861,4.19352890712,4.19409959809
788,"TUN","Tunisia",4.0029508448,3.87412646208,3.79028778144,3.69088847762,3.64432090506,3.63312167779,3.64517196101,3.67292163114,3.72597418378,3.76376908993,3.81210496773,3.84577507696,3.85812694771,3.82899859249,3.84116409122,3.854318676,3.92223036913,3.9679743743,4.02869745092,4.05358546273,4.05474914165,4.08792619339,4.0992850602,4.12819407267,4.1699610087,4.20747364612,4.24386116476,4.31854291159,4.36361564788,4.41492461637,4.46110350851,4.6248546833,4.78482888356,4.62493872089
792,"TUR","Turkiye",5.53859283491,5.28062644626,5.08516958313,4.96532025578,4.88627283448,4.87483305156,4.96319824674,5.1185861657,5.34800750583,5.57226473574,5.71759211978,5.98694457486,6.51917485116,7.10905680701,7.64053103942,7.96512367208,8.14610344435,8.29278739192,8.40820930226,8.49076164991,8.51805593737,8.41544963177,8.22596532827,7.99578798421,7.79861956521,7.70538864468,7.58898693576,7.35097043807,7.02283372242,6.7408579315,6.60137675577,6.89327725538,7.42658815429,7.84377358777
795,"TKM","Turkmenistan",1.47800976012,1.4355663924,1.3858548883,1.33251220746,1.26929713771,1.21574855896,1.14385114623,1.05627008466,0.9782574852,0.91035507994,0.85832029475,0.82615592885,0.80062982298,0.78005164916,0.76271134654,0.75523034111,0.76835106509,0.80692202976,0.8586736397,0.91499421333,0.97088049705,1.0405810968,1.12695746463,1.21404394013,1.28873403426,1.31667712804,1.29434641801,1.22367225187,1.1541599854,1.08906813475,1.05959479225,1.16927172351,1.30288679996,1.34948318506
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",0.88134834835,0.91975932383,0.95735213787,0.99362405486,1.03011032562,1.06541791024,1.10120297131,1.13134635502,1.1626439473,1.20062788776,1.24898935876,1.36242342098,1.54757686368,1.74596086258,1.90785347465,1.97389208612,1.9706691472,1.96632771994,1.95569620822,1.9482952245,1.94642570903,1.96533189781,2.00199867463,2.06179115937,2.11960163488,2.1661923279,2.2108961842,2.26105528044,2.31146687347,2.35591934145,2.37596641698,2.40596121624,2.41809098891,2.40421193967
800,"UGA","Uganda",2.13791153028,2.04502146277,1.96990239718,1.89918447577,1.82113081822,1.75173793685,1.67011634742,1.58525421764,1.51007620482,1.45343176446,1.42848632904,1.44271239806,1.47055072454,1.51103344824,1.54605421088,1.56916244507,1.60745991648,1.66901789277,1.74958594314,1.8127112248,1.83104914347,1.82067426916,1.79837303936,1.76337541765,1.72945725583,1.69610143786,1.66995769834,1.64416182541,1.6191717711,1.59655896513,1.58706660997,1.61869465808,1.67828878761,1.74070074107
804,"UKR","Ukraine",9.74359530214,9.58774172427,9.39786575865,9.14621858117,8.85569998047,8.55511481789,8.18765770839,7.66447846007,7.13480426427,6.58265531569,6.11923048397,5.67758822089,5.16039318009,4.67498877184,4.28319988887,4.01181871191,3.84382600328,3.68913371791,3.56030479347,3.4527493463,3.38321023471,3.31333915871,3.23446101394,3.17344785705,3.09384856661,3.03120996975,2.94289811576,2.82565070079,2.6928430014,2.57034151111,2.42785840854,2.17401174755,2.00106674925,2.07631017438
784,"ARE","United Arab Emirates",12.29736557595,12.0107157744,11.71524695406,11.35646149857,10.99585471511,10.65845103495,10.17846313964,9.68524098255,9.14812061718,8.76819639897,8.62195710622,8.87998727474,9.50141923614,10.24770696867,10.91453085247,11.18385948285,11.57817593877,12.44005219363,13.59437029499,14.6324682768,15.27148602223,15.58341342617,15.78973386452,15.98571218909,16.16420186717,16.32792768439,16.40580645264,16.17681677181,15.82751587035,15.4553963089,15.2681520882,15.2192824938,15.12876774773,14.20465801563
826,"GBR","United Kingdom",33.94981848201,33.22644878928,32.71753087721,32.35057776172,32.14410503745,32.08143173263,32.36151519593,32.97831591488,33.76200846539,34.35995414787,34.58845267109,34.38451289279,33.90922405714,33.35406186414,32.81429778805,32.492523036,32.11229699929,31.36307589213,30.47315051756,29.55007993581,28.72787967069,27.99924698448,27.11163313517,26.04742076731,24.84681513246,23.4366019745,20.6948063947,16.57203549234,12.54147082301,9.6524229689,8.49766717072,8.95003103145,9.4319386458,8.90736728491
840,"USA","United States of America",34.1708530765097,33.6685203968575,33.230131000778,32.8541388271128,32.5747515633667,32.4334427799966,32.3922499192725,32.3712905702222,32.3429536521466,32.3067498489257,32.2475386675826,32.1572356906951,32.0605330911171,31.8553629391312,31.5878317287409,31.1721133850757,29.7999062561269,27.1955183668042,24.0808106767794,21.1576016308222,19.1493416619878,17.8685172654971,16.6511445172166,15.5404125333999,14.5638719077947,13.702884661893,12.8068159168234,11.8072488457484,10.8831740719031,10.200276986661,9.91801599205043,10.4455187405981,11.0475976546688,10.8604957393883
858,"URY","Uruguay",4.18998557034,4.25017834011,4.29765157527,4.33135084801,4.35077426205,4.36766973935,4.3753725041,4.36044464628,4.36373954701,4.36659073936,4.36881708222,4.54210524148,4.99320572011,5.63064746182,6.36875819332,7.08383296656,8.00233460215,9.20967205649,10.4489405145,11.37236464221,11.80343094173,11.47574468728,10.71761730517,9.7996362551,8.96274227266,8.43527241023,8.1797506032,7.96938422174,7.7892273675,7.64544165565,7.51063954672,7.25596953413,7.05007738676,7.35940025964
860,"UZB","Uzbekistan",2.30583889565,2.22068780128,2.10325719668,1.99002088706,1.86336641039,1.73630691594,1.58808240291,1.40506915713,1.22279986931,1.07091263599,0.98051023583,0.93284642465,0.88623161444,0.84953047884,0.82446754138,0.81685033549,0.82220334469,0.84934938303,0.8874153565,0.92547050753,0.96723683747,1.0084156423,1.05746454003,1.10840222482,1.14651703103,1.16841899191,1.16758377674,1.16592581053,1.17131007003,1.1737585888,1.17250103577,1.32985155681,1.53166855421,1.62039836781
548,"VUT","Vanuatu",1.58175640444,1.59157385435,1.59242915391,1.5966882692,1.59839487654,1.59379538871,1.58319989882,1.562469948,1.5376946723,1.5198385901,1.5091435027,3.2683135263,7.44076488091,12.41678618119,16.56883928772,18.30905228298,18.0262677484,17.43327926992,16.68516294871,16.0916150396,15.86107654135,16.08538675044,16.5865578307,17.17572159695,17.69442358702,17.96877481631,17.90014056319,17.83926036792,17.75122985489,17.7040153247,17.65346128769,17.67574562432,17.65627096069,17.53745240826
862,"VEN","Venezuela",6.32995911126,6.66359123947,6.97300824283,7.22019303729,7.38415528835,7.47627696484,7.43629833755,7.36470502707,7.25528080131,7.16382768,7.13221083315,7.20279228081,7.32786576726,7.48448929613,7.64054346509,7.77867756744,7.89145352789,8.03991729718,8.15896728831,8.22006802441,8.22396535475,8.07455401837,7.70842597807,7.25295422665,6.79665173863,6.44686973161,6.00905078433,5.41223815414,4.79316352055,4.29940952757,4.0928686219,4.07709188579,4.11128752917,4.2649495478
704,"VNM","Viet Nam",2.07364090444,2.16500123309,2.26308572919,2.3448889977,2.43805538079,2.52908696602,2.611041323,2.71571738124,2.82784230696,2.89900638347,2.9624992285,2.99536108255,3.01848533263,3.04330107996,3.06884881038,3.10641077165,3.15861331422,3.22162576761,3.3011974126,3.3976922472,3.51669218884,3.68063857368,3.89362316304,4.10934467769,4.26217890594,4.32570496034,4.31436726144,4.26507083081,4.20166924009,4.15175901875,4.12709302563,4.1230026087,4.11236072369,4.11486368707
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",4.10176227419,4.0208881968,3.92104770838,3.8282498086,3.70432881609,3.61374059988,3.48356964718,3.3510076573,3.21510664341,3.10364502619,3.03337071783,3.00334170562,2.97952459415,2.95686225093,2.95008471276,2.94024669455,3.02126804538,3.18624169699,3.39498079545,3.58188011985,3.6365688489,3.53804059551,3.28782076496,3.00693685957,2.7570219247,2.65569845147,2.67419340881,2.72876047808,2.77925097788,2.81292733177,2.83552439248,2.67978287437,2.51365839019,2.64803868113
894,"ZMB","Zambia",0.81748465682,0.7880413833,0.75770746205,0.73715298738,0.71768046803,0.7028022515,0.68479476614,0.66797390643,0.65213024521,0.63956920855,0.63443881478,0.63396694093,0.63528757702,0.63555102747,0.63886081726,0.640534408,0.65290380894,0.67560169494,0.70561006019,0.74260526284,0.78059121775,0.84059076296,0.94247558619,1.04960991349,1.1391286086,1.18240787654,1.1801099853,1.18213080344,1.17933126131,1.18296130084,1.17398029877,1.20281199694,1.24229540912,1.27148711043
