"code","iso","country","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015","SNM.raw.2016","SNM.raw.2017","SNM.raw.2018","SNM.raw.2019","SNM.raw.2020","SNM.raw.2021","SNM.raw.2022","SNM.raw.2023"
652,"BLM","Saint Barthelemy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,"KNA","Saint Kitts and Nevis",1.0009383668892,1.00131725868616,1.0027667636424,1.00439489323006,1.00235942358122,1.0017292743908,1.00389972005541,0.996383993952819,0.958082224412221,0.926811746257562,0.837997207256027,0.835449621674309,0.84151584282067,0.877881669978236,0.911187617781741,1.00000175187986,0.957973208409152,0.928269475373406,0.830318030239579,0.714804865561096,0.569794185731024,0.463062457864084,0.342507955604093,0.300700897462701,0.288600934799505,0.286076042108637,0.262363205592335,0.289493728598914,0.27094389633217,0.248065705332018,0.23264096556465,0.223817141244744,0.170189671104322,0.151087944475592,0.160203052773847,0.186465168061409,0.230298510945598,0.407053693375178,0.584463755545871,0.725839965589448,0.79325010876638,0.981948424477623,1.02994547860797,1.07658433641386,1.12741072410319,1.24716285332216,1.21957851447292,1.19194730019315,1.15871807632791,1.1342768535272,1.10131578900055,1.08522851034668,1.0656695367346,1.0588557351314,1.0236364994345,0.99397131604945,0.979861497425524,0.976534900358449,0.96802388184843
662,"LCA","Saint Lucia",0.582527514474779,0.531478613471667,0.483800644692384,0.45627342389496,0.443299107915674,0.468320691793875,0.522450076939736,0.574989219523321,0.617854109182323,0.663175955623069,0.693371589782618,0.724955683809363,0.761080475641559,0.746561450283257,0.728302686906591,0.677411510277241,0.686961371666386,0.689898550453034,0.726278130717715,0.770011007721076,0.847757628906185,0.831070339643973,0.816553678554715,0.815973937388879,0.826092455260901,0.816368428538222,0.84485974539469,0.874015653647605,0.879753598060615,0.829666486878351,0.775012253790672,0.699759520120045,0.643687176676946,0.659827898840685,0.684873334003614,0.765333422717341,0.841481177254522,0.855016482916135,0.853163139622015,0.849348553352068,0.848870048091169,0.818716910835457,0.81977746398151,0.764224659663982,0.746400650958228,0.726725572219657,0.730928302428667,0.770466520976717,0.817602377574927,0.874867542880124,0.902553222147798,0.932163127723824,0.924309580847702,0.942137156839971,0.92764253451857,0.917296763592095,0.911377145407211,0.910327994122547,0.920252006407336
882,"WSM","Samoa",1.10978173251346,1.10821595034834,1.1178858978148,1.12042681457594,1.1226328066516,1.12390750335597,1.11741303213081,1.10072404385855,1.09637279665716,1.09150236816533,1.08221512273348,1.08953214282844,1.09383393189309,1.10030699993272,1.10317389816686,1.10145026549562,1.10156369581916,1.09473100985881,1.08996700790901,1.09916277582627,1.10473537484208,1.101266432969,1.1103212802425,1.11469402266422,1.09751363726026,1.07677990433464,1.0052207551328,0.953896061039404,0.90166248074743,0.864150767374453,0.876589374212227,0.939943418355467,0.979643154999585,1.01938377304865,1.03486143658613,1.02179098066,0.975141906913442,0.930914233493183,0.882737068693152,0.85269802962037,0.81542378473706,0.819150569864746,0.823390194621704,0.859096683624601,0.902001551415562,0.939376811082979,0.972386328099215,1.0064018757822,1.01548672595018,1.02946431412286,0.988082031096669,0.9405570002275,0.878907462641226,0.8210379668194,0.790453938433795,0.866180040907267,0.8629581357243,0.884913716990373,0.910005533697666
674,"SMR","San Marino",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,"STP","Sao Tome and Principe",1.19375822658291,1.19421248884466,1.19739830507302,1.19805307790748,1.20344139450818,1.21140507372227,1.21562489715149,1.21978122311731,1.2195311618579,1.22090385109521,1.22807672632375,1.23711380625682,1.24065547687574,1.24933797212314,1.2513588039739,1.25307090318339,1.25370315191619,1.25347165523931,1.24899182748704,1.24934370371196,1.24092927842759,1.23138082702507,1.23141269288418,1.22961531778313,1.23154983087791,1.23556403273955,1.24448514883087,1.24862857670794,1.25426261105112,1.25685482260592,1.25733167105195,1.25067062101832,1.24359393374487,1.24268884155927,1.24417708682264,1.24647184219762,1.25077617381933,1.25513371491493,1.23723485418008,1.17763252301362,1.11417676988108,1.04776451552242,0.966629696179849,0.892958158302164,0.853618995733839,0.817911659372754,0.789501683148482,0.773861525463134,0.759891044582903,0.751872310505983,0.741577440225046,0.791753443935204,0.847151017700773,0.910439644928624,0.972473008076511,1.03707914975626,1.0381575060285,1.03476837400484,1.03072234983418
682,"SAU","Saudi Arabia",1.27851693014101,1.2032490518334,1.21492508084065,1.2148494041222,1.24224988051723,1.27824895297338,1.36173728030762,1.28546641390895,1.22671698729762,1.14321988948161,1.06181934004468,0.991596949773308,0.992218127702759,0.97942231478448,1.00346281812349,1.05188101805356,1.10183024744826,1.14756454434011,1.18941172754258,1.20269618734079,1.17592870497619,1.13383628916006,1.10109227549918,1.05377416103514,1.023723826711,1.00672097472994,0.988690079568845,0.971196066002941,0.957643147642649,0.935920125053108,0.948240047679221,0.984717888297699,1.01593904789886,1.05915396244869,1.1073862675124,1.13127886625568,1.12587593975417,1.12072521761823,1.11328314116296,1.10361732074901,1.08114165792338,1.068822613944,1.0675279557725,1.06820065640776,1.09046455211933,1.11540984019313,1.14678153351097,1.18164196156859,1.21658647740727,1.22386142717209,1.23312171350583,1.23597932410829,1.22481304189821,1.21406549470842,1.21339884176895,1.21354089091112,1.21754415154626,1.22143003010981,1.22118249841521
686,"SEN","Senegal",0.994281200704978,0.999095944380109,0.99679368354895,1.01279574521718,1.01542269906342,1.03995987989128,1.03414361348635,1.06382280111278,1.06385065833712,1.05934919064892,1.0282477581009,1.02678692318898,1.02506067853958,1.00246945500347,1.01984891949546,1.04846693349132,1.03418942637781,1.00276141532041,1.03303072062554,1.03015192033927,0.991794112164784,0.998259151281571,0.984734619438324,0.960585953409448,0.933887538314428,0.950371192215334,0.950581871124187,0.970734610347554,0.960639009962692,0.972552462569535,0.957460394407325,0.965163896912694,0.964488141946956,0.971456947804988,0.960936170713277,0.972394596253773,0.966843271997661,0.992753406679674,0.979197909490726,0.993019448927626,0.980283349543958,0.977071896833011,0.956496804855894,0.95099447244234,0.930446653261502,0.931625820244927,0.953042260913589,0.938339510146476,0.9644918603171,0.988346876293789,0.987222048034051,0.959088072904409,0.935696798045361,0.889391362453972,0.844682175652401,0.802368253122933,0.754138998222109,0.735093704240566,0.708965119770411
688,"SRB","Serbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512112317603034,0.629795029611186,0.576515856410967,0.572295039099488,0.541386608255387,0.52888709985348,0.530359831140004,0.551633191010055,0.497728674117711,0.509975672649456,0.483639519079804,0.458235887273687,0.359210849054168,0.341792681433726,0.32035781130349,0.286996018465939,0.272954391450925,0.31167226969639
690,"SYC","Seychelles",0.391690113109339,0.376028449228567,0.366079138802684,0.352842337768156,0.396911856254126,0.421475720123757,0.479104745292871,0.543737173492225,0.610480310324429,0.660109734682575,0.704026011954777,0.732482003589463,0.745968655730289,0.763956819605928,0.751472945095474,0.740371954129398,0.723206411232327,0.745217429530899,0.69295460304307,0.702788645661662,0.726788138558759,0.761877550342125,0.784064730258684,0.878041257107472,0.941940150905584,0.978323189509751,1.02354903330877,1.05405320879832,1.0754080611313,1.08621478229101,1.10275475255066,1.09424644089062,1.08549188775188,1.07574937111075,1.06626557283997,1.04940010104405,1.00969697673507,0.971226234827528,0.941313127497791,0.908552217369953,0.891228481386956,0.898666103976796,0.896586609894493,0.875810868216373,0.854383102357348,0.801294069752421,0.726736609675814,0.68563992942343,0.644265537888355,0.616676408483583,0.590480797460738,0.581902783091277,0.548376008557383,0.525905070026375,0.506940849410221,0.50883672532386,0.528770409709047,0.508648379389235,0.503123853100346
694,"SLE","Sierra Leone",0.850239882236857,0.834542715882144,0.82858993583449,0.827559295093829,0.824169951997167,0.828112282237951,0.834476340086052,0.837918391743359,0.836794354995875,0.842637931438065,0.837250604338794,0.830175461911818,0.824056558326861,0.818231586488842,0.825273602500095,0.832818055592421,0.843905691779997,0.848086077199446,0.854811982606904,0.84188671594541,0.845248478509866,0.837545832347803,0.84091693572112,0.84151538767833,0.849181494249588,0.840568695229354,0.839965242334632,0.841826306071199,0.845923569871014,0.849994605954683,0.860109803767203,0.867036821556324,0.868087465155369,0.881412898770107,0.900351747879728,0.917684816416021,0.941110846829124,0.97326281851594,0.978430658554542,0.981057007077228,0.98194631206718,0.972733252459893,0.953034558803488,0.943451196159442,0.923577338456592,0.892607458316702,0.868710029096101,0.844753446804969,0.820498551186795,0.808206584817774,0.816179639705331,0.831178560770592,0.858931081051623,0.895665627944166,0.918934715314272,0.925531844646488,0.894538225248722,0.870953031497812,0.844810713482122
702,"SGP","Singapore",1.12425143328661,1.10336376924327,1.08123094240566,1.05494376851191,1.03156166336126,1.01270508739355,0.987661227489564,0.963906186898781,0.96046685846464,0.963410056119435,0.96275071245854,0.980625045298989,0.995976358285441,0.997769170724886,0.995946356466074,0.998550381930416,0.993622650899285,0.980048320122085,0.968203865471319,0.950209559569609,0.935468392808157,0.92944129496852,0.93299499875697,0.949840082038529,0.98053594652768,1.01502836959692,1.06049926889883,1.11094044625277,1.14985326548948,1.17661511390812,1.18924736098039,1.18699609725122,1.17337939724393,1.15068284898629,1.12259795072531,1.09465978080961,1.06720725067723,1.03048360490995,0.99042558875768,0.95347467305556,0.920563002659103,0.890192066279523,0.879488580170219,0.876610522971028,0.87671625192045,0.876958478977363,0.877958848391958,0.874278530142498,0.870545254248591,0.864995055232548,0.861464661600573,0.860839880736287,0.86134266942797,0.861378528924767,0.860848442485883,0.862394366389996,0.860310550874712,0.855054787324793,0.858672659588173
534,"SXM","Sint Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,"SVK","Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.734891475066729,0.667723004347225,0.654219874674969,0.658959245217297,0.644848577413571,0.629840330308415,0.648995720750391,0.699865239106606,0.691400865491967,0.697150419464688,0.726537024305659,0.684095364336303,0.613709279689845,0.619546422373144,0.635780883297713,0.55287222805155,0.562289884138254,0.605758519725339,0.584294907336364,0.590274835822209,0.63082515012529,0.599578211170739,0.557660876856408,0.523883031384172,0.485441426473232,0.468961016369305,0.494021622150735,0.474389456425031,0.491695203526372,0.495147200956076,0.455429768429603
705,"SVN","Slovenia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02915717130588,0.981203169852,0.943410897359238,0.926967847151918,0.910842863571121,0.870679206702504,0.849638305973716,0.854995931126454,0.855629824977091,0.865525466993484,0.860237503737708,0.889188627762905,0.874113345760741,0.861695841512529,0.85441766158966,0.858922995259694,0.822047612458136,0.828207324365045,0.822242360075184,0.802441026379573,0.795063086707784,0.818156435408,0.796533807737481,0.792407506908461,0.789697357164685,0.795274211539624,0.771320930036426,0.77191019147829,0.748922592998998,0.745378584260296,0.745563082579274,0.739228199274555
90,"SLB","Solomon Islands",1.07853065526014,1.07833497035372,1.07768710410363,1.0835624563667,1.08353462049323,1.07726795957452,1.06819933549175,1.06148562534752,1.04923637321543,1.04363298254299,1.04244823227186,1.04123769225385,1.03863066770976,1.03548271227015,1.02872952830028,1.02332579462254,1.01681197931367,1.01111189498115,1.00680158582258,1.00507461145657,1.00301649418334,1.00291502812125,1.00863435755105,1.01438516197085,1.02225647194975,1.03283226749223,1.04027570153416,1.03957819983333,1.03806579135796,1.03581600519885,1.02604112336059,1.0190360268902,1.01282383293429,1.00699306335783,1.00305188166388,1.00506648227067,1.01195860112981,1.02095774907243,1.03218173801467,1.03262644581633,1.03106781168696,1.02416056383821,1.01518489044485,1.00392234971401,1.00286970149713,1.02771498090724,1.05472031120889,1.07998389576643,1.10528217267829,1.12968951113763,1.12892574759859,1.09702841010762,1.09660696915496,1.02643836943795,1.02536661090737,1.02466786257617,1.05411616290048,1.0532105012909,1.12225936451416
706,"SOM","Somalia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,"ZAF","South Africa",0.882041019777684,0.8845592634742,0.865281700935527,0.870039199263186,0.865267837832705,0.858197276281818,0.844268164671264,0.85067090783898,0.860684311884483,0.836448994724492,0.823768401093547,0.834540333859585,0.83814877772124,0.816182061550828,0.840929515708076,0.852834652434399,0.836061139953736,0.852671072775107,0.89285156903841,0.905437308687921,0.902212389526435,0.918781003875003,0.894822479634754,0.849795341392416,0.814259214038423,0.809142329118881,0.80435202490356,0.864364027541882,0.88870254316512,0.897983963974688,0.924515600210255,0.919706389364305,0.870520655522552,0.863587139046159,0.875721608105648,0.838771692374004,0.84922148966967,0.850072355219932,0.848075304461641,0.847981020096716,0.843493786802846,0.850450143300054,0.868318270000838,0.847759211445146,0.829212970023156,0.834005031355456,0.81327171340956,0.783032665455138,0.78066413457781,0.773386422958337,0.773006478280459,0.787423675932955,0.772451039161899,0.766913879128822,0.776158062792009,0.758166468473146,0.730097420253939,0.72573100079044,0.702642693058507
410,"KOR","South Korea",0.647885561984204,0.628353497379607,0.621148053770747,0.614724387980934,0.634364831961135,0.652790096944114,0.672185598584044,0.674035117170949,0.683241010475062,0.699195478169812,0.698311426063653,0.675238535412597,0.658472130627717,0.638654963482057,0.620012333753017,0.634674940604528,0.655035269397938,0.648185318702135,0.650281738106283,0.654415076677103,0.641013091609524,0.645444321417677,0.673659791413957,0.685750014900499,0.698702175567465,0.707665847755771,0.719509539930814,0.728061223264351,0.743938428246454,0.756202360523986,0.764051775632527,0.761375949347647,0.762677437834582,0.759805760674819,0.751659055085125,0.740663169300918,0.729599314739343,0.718213958605113,0.714990384241276,0.711719201874818,0.714922613272827,0.715074580457377,0.721647474604015,0.710020556447865,0.699031773638547,0.693405984856068,0.694864942563261,0.691717437573997,0.694108340263891,0.697200413064334,0.694135857972866,0.695520971943996,0.69126753639874,0.693425578579325,0.699854266220914,0.709760225612267,0.711460459850774,0.713960098147592,0.713432517941533
728,"SSD","South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08526139315117,1.08929356543678,1.07142606908356,1.06644843154329,1.06768546393901,1.06725935759362,1.0660919532035,1.07361101589415,1.07533479343382,1.07242755335313,1.06184840805229,1.05096259856958
724,"ESP","Spain",1.05840717072385,1.05622590895045,1.05857071951077,1.06373380959184,1.06289085726949,1.0669116334934,1.06540175996017,1.06982531715404,1.0760321717542,1.0706415767323,1.05856184489564,1.06170278416101,1.05816672938496,1.04490104014033,1.04764934588248,1.03668613297182,1.04235470764377,1.0400492741716,1.04797699778475,1.02159211694836,1.0169388692137,1.00537651539973,0.989263269717057,0.966193254484255,0.97780641346642,0.983880564791929,0.972471754022876,0.982619065464396,0.993279222474919,1.00373416224517,1.03137551257075,1.02146004843386,1.00859085883942,0.996651376642657,0.98904799638557,0.942001898319818,0.952793123728442,0.946571987097368,0.946513728748222,0.921057966221361,0.952797116033154,0.945566660938262,0.935787113926409,0.916517400545386,0.929940496967285,0.905689843104052,0.88609380068052,0.91006662899804,0.908061704873276,0.906664152721153,0.908590874728782,0.908932551732895,0.908311512395479,0.901840548923279,0.896144829201643,0.867135871250901,0.854367528829818,0.838661883015608,0.88857462988751
144,"LKA","Sri Lanka",0.697862132022893,0.722394545143033,0.742972561013812,0.749787292726393,0.753673124205707,0.744297795563053,0.732800662328667,0.72722627099693,0.743036261485321,0.760098418703774,0.75106906528113,0.751810180401879,0.772187516315926,0.766636306541569,0.746991543700025,0.762747095570585,0.75231740873359,0.725344113294117,0.699914282295114,0.710113251326151,0.693334168005465,0.682030270804643,0.703420483615341,0.726625295374671,0.730351640475871,0.735307232246271,0.728676494219211,0.706892312682338,0.679910892008526,0.641165427159831,0.612165317410122,0.615802295125659,0.600947691203444,0.594809299956076,0.602157827305865,0.606883561216426,0.607123177493119,0.620128147531615,0.615820116039844,0.615017013443891,0.629311428956727,0.6187554746972,0.59709224648545,0.598680093892888,0.59812803723434,0.568519539654089,0.573634162493115,0.567191328212071,0.535171404839015,0.532972311385424,0.53065002360155,0.489587130280117,0.497238474200252,0.492580714250776,0.446174464884339,0.449370594645858,0.41716865205458,0.405838807409067,0.43563443023524
670,"VCT","St. Vincent and the Grenadines",0.310947429377834,0.36285205260817,0.442348774988497,0.490580226546141,0.564145472367259,0.62993142984876,0.693597659315944,0.743195444124142,0.776609280365791,0.790782442176121,0.80886804691761,0.84844846673521,0.86740468914956,0.854974569581632,0.8484783012382,0.847976925071902,0.829893818279609,0.813915798843279,0.826049397541856,0.810460107701366,0.774459954969695,0.750604324990009,0.747989783907119,0.72756360447198,0.707379166099339,0.608102320153597,0.520371294270247,0.391652445548157,0.340496161913694,0.38694252177487,0.517763605688783,0.630686367054582,0.774963385652801,0.858677208773753,0.878080129115059,0.899433165789565,0.91428521065443,0.830901308480648,0.719563163655458,0.600347314902285,0.463778491094221,0.33314998921536,0.292442298283589,0.27689567786277,0.247147055448559,0.272560871898992,0.287127511175549,0.292729719471007,0.298025124441452,0.309263785747344,0.288225681238746,0.277729690626809,0.27426621531764,0.273786493348434,0.270379971873165,0.260164564625241,0.286776583806843,0.321536765299707,0.346861454890993
275,"PSE","State of Palestine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,"SDN","Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09227218741914,1.04728614453834,1.01464003495122,1.02858543108153,1.02280380479154,1.00459779463639,0.984730338327249,0.991645340240191,0.973234783666391,0.974671023712639,0.96394750394599,0.990469134155776
740,"SUR","Suriname",0.552057843199099,0.507867025723521,0.463731599488071,0.430799321557951,0.396033901073218,0.390526873664554,0.431125367486384,0.491173476130189,0.534556616875894,0.578671069232478,0.600133162803693,0.597616569459012,0.57577663006576,0.5530857944249,0.475279449029238,0.40599953496849,0.39125406510826,0.399259691698119,0.430069176169411,0.514745483820287,0.609885267993857,0.636128994984522,0.665933343121721,0.633288944659047,0.586586258163193,0.580946157702123,0.546661717125969,0.509294892327701,0.54011017234885,0.579991163932185,0.587199562243637,0.64377271562403,0.687927825507552,0.723475615583521,0.749934098882261,0.787156290224194,0.784746048836618,0.773522937956275,0.767638276078217,0.778652603689959,0.770242690344358,0.780607851827215,0.783119708731611,0.802084782978147,0.781223415484965,0.782354988544504,0.77852010288834,0.77091283965051,0.729091454036849,0.718006679073458,0.690381332104869,0.66927825123606,0.678885086297843,0.68260723153326,0.671878567154521,0.699016869323381,0.695850292132575,0.714149082877167,0.749221918330721
752,"SWE","Sweden",0.950070558482048,0.960798356964149,0.941524772340439,0.913548010534105,0.929676120644069,0.925178457001834,0.891690469344651,0.885246547278964,0.897907380641583,0.848097847439164,0.845474837565209,0.846705180159787,0.84589995696735,0.826441485023623,0.854877876712997,0.849902988988582,0.841215807420535,0.826776650560283,0.829076173568548,0.791757160775948,0.780170321697291,0.771352440426186,0.783228842631732,0.786247292297763,0.800869588633493,0.774280585546894,0.776791778825891,0.79493314263049,0.782036258664793,0.807850050529721,0.843992119381164,0.837372722625883,0.796442282412407,0.789301596336978,0.773468320429069,0.750433380065006,0.751117345409704,0.751576742386,0.750207017150533,0.72646890584699,0.731692368472013,0.751653268026568,0.75776720739811,0.755607468494786,0.755055821213523,0.768257458639709,0.751001552891382,0.738038261042018,0.734250985845473,0.725612962581237,0.685285303054942,0.671934703546041,0.658611275784658,0.707518142973081,0.697190958496155,0.700185229518559,0.702109918480983,0.691513174774593,0.658632490419924
756,"CHE","Switzerland",0.898356776405262,0.895766933774652,0.891756495195651,0.880084092854177,0.886017700181959,0.876136673397996,0.86018605150288,0.867601882331656,0.867264654595276,0.856863299848406,0.853202912952767,0.861324313191632,0.873715994985798,0.873992670094533,0.877069676721189,0.879377410817117,0.873288348861742,0.8478934501965,0.846654035006136,0.831671058365739,0.81574701867413,0.81565139082155,0.825598425293204,0.80265107392843,0.790575811133491,0.776633749351879,0.754755014760097,0.732047607071087,0.728034064431168,0.73953142976355,0.74080520099634,0.730804060771098,0.72500660134431,0.719389403582408,0.719842451483786,0.70971497776314,0.727185020892404,0.726513742878482,0.749478550365941,0.736539670322078,0.745459963102709,0.743002152137752,0.745451218979997,0.729005367197884,0.730075988459785,0.73518676028095,0.723349623509522,0.722029883611776,0.73518097491916,0.731640203118089,0.729963871065847,0.758851996626201,0.761035542663262,0.752018919258036,0.760442598888193,0.752971997851735,0.74982440588482,0.754885459392775,0.76556083900299
760,"SYR","Syria",0.924580664481943,0.927245803404113,0.913577165458833,0.904151849856521,0.897232417157183,0.90943104155296,0.91142421962767,0.901830188379646,0.918435315239121,0.913187292674228,0.889282049398659,0.862221529479402,0.877694527323237,0.850271877851411,0.874806157041036,0.865554904096844,0.864910618807479,0.862781081982282,0.866968313566031,0.87439611940851,0.902286635277958,0.921191382459831,0.94430686121832,0.923202710834366,0.937944168940786,0.945191436364612,0.944483338231447,0.89292696886554,0.886108054425226,0.82650327853785,0.780890598623073,0.741380548992774,0.746429375515873,0.732072748219697,0.751195325429875,0.761597881517434,0.751875118423631,0.721381249184902,0.716335384990602,0.678463723428538,0.654924974565052,0.658151675957336,0.687689082556671,0.746966520575614,0.761026287427522,0.785718594201512,0.790759108625183,0.775520738554456,0.756427479163206,0.771436237789446,0.848062683630765,0.883442893533325,0.907315626111218,0.914478693798797,0.955486905093824,0.885280479221929,0.879451462382668,0.886407641589181,0.860875540195103
158,"TWN","Taiwan",0.670440998456796,0.6613299707166,0.651599796240421,0.635325277633854,0.631013794365725,0.635489756144187,0.635694083056165,0.634389794533333,0.637591223114806,0.6295032383084,0.624538632004516,0.619515832430381,0.608823402879053,0.607573759875852,0.607924346457279,0.608413361991258,0.613059174603662,0.622859174866504,0.626176763457654,0.637320001121648,0.643749266201172,0.65410736631867,0.66377514995293,0.668168309531409,0.673476788050778,0.683442511058237,0.688658623174297,0.694591471274015,0.702289042603705,0.708630444095033,0.711155584624586,0.716311619237031,0.720719325965366,0.730800475917308,0.733985521880663,0.740922970189953,0.750988574417766,0.757535040633768,0.757877183137385,0.772990477402297,0.793776258247285,0.800263941717631,0.820867242973568,0.837539824784186,0.842078649258419,0.832567808593397,0.821906900047643,0.805243485979178,0.79588983750007,0.782946125101506,0.777426386055824,0.784647692921595,0.776308941194598,0.760756053031075,0.754707334856032,0.745925741519658,0.737623260067577,0.737808330160578,0.746324267626976
762,"TJK","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.839807988012312,0.80526372057238,0.78392884170367,0.799915771700536,0.814014350597659,0.803760266801543,0.790020240680945,0.7769099362739,0.732350496768597,0.661614168031702,0.587738079625,0.51726444100796,0.446292178064234,0.397265111913415,0.375617150710865,0.373361964710205,0.401332203057178,0.411403918641601,0.40638695268685,0.395699985360456,0.372771915843021,0.3310916435102,0.337181377994183,0.368304165564237,0.391018539817832,0.436358099473335,0.502760163096444,0.541128974784008,0.565712606512403,0.584419990976891,0.60213793360937,0.610457072100973
834,"TZA","Tanzania",0.906141589787122,0.902021041620719,0.899706907435208,0.900603420392607,0.898410794543351,0.901244040371072,0.907144865139116,0.909964443578343,0.907400600248701,0.908734149834979,0.902494771239185,0.892963464321226,0.883924790033958,0.878500160449048,0.869760532317529,0.867254396126487,0.868498254414615,0.870652557288112,0.869238042567762,0.870068929746908,0.870120362535356,0.86665271088756,0.864323485716515,0.867667501415352,0.866690949236538,0.865831158162014,0.865402363296633,0.864717469587032,0.862390446492898,0.87026357616799,0.863520284772985,0.857744008411334,0.862851662541081,0.863533029161787,0.855317678436043,0.861291456738279,0.861544818962755,0.842610080246175,0.848427444025313,0.836223466598289,0.827553942702917,0.826950948140323,0.831842842190282,0.812481290792005,0.821656998544567,0.817352678002018,0.808461426524374,0.797842674238287,0.787286523772824,0.763044430825069,0.747083199161641,0.739571089078042,0.737605819375382,0.737746591020773,0.738550181425744,0.745479344379727,0.740956960093935,0.744974761848142,0.746070041731413
