"code","iso","country","NOT.raw.2005","NOT.raw.2006","NOT.raw.2007","NOT.raw.2008","NOT.raw.2009","NOT.raw.2010","NOT.raw.2011","NOT.raw.2012","NOT.raw.2013","NOT.raw.2014","NOT.raw.2015","NOT.raw.2016","NOT.raw.2017","NOT.raw.2018","NOT.raw.2019","NOT.raw.2020","NOT.raw.2021","NOT.raw.2022","NOT.raw.2023","NOT.raw.2024"
"642","ROU","Romania",35.0634264127807,32.7850639550414,34.8840733570441,36.0624173713924,32.4880705340513,36.9222675437834,39.1803291180299,36.9560761317546,37.4450860291853,38.3026970714768,37.4472243344747,40.0941220076249,41.3407370236703,40.8770600460627,40.2330550254533,40.5801791913766,41.8850472756667,38.4011566388974,37.1890790232857,36.929873990531
"643","RUS","Russia",230.940935866062,232.063825011773,239.996476031278,249.383592576811,251.542372064876,246.61444037156,259.39404297498,254.955309780239,255.627870187398,259.780279586451,269.733270075391,276.517858335001,274.888049840992,283.371566665078,291.601251360724,298.989926133775,300.067605431492,314.030338604488,320.930496101921,330.307842384692
"646","RWA","Rwanda",3.48628044474671,3.79451571888153,3.98679250819731,4.21970850553614,4.36894841834326,4.61180177756943,4.47829668478149,4.64631588280336,4.69772266823348,4.69584143747635,5.37791730509535,5.28637915221032,5.37871466065607,5.18026190209176,5.27686121954581,5.39178874063204,5.17471326040415,4.99013779711884,4.95662566094351,4.86477806256414
"652","BLM","Saint Barthelemy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","KNA","Saint Kitts and Nevis",0.0273693097380629,0.0230838392424265,0.0250055134607777,0.0261212247192104,0.0270759461589631,0.0278192907619685,0.0262658585425951,0.0173976345915667,0.0177298399205009,0.0172724765250732,0.0182374910079068,0.0184004698027095,0.017464097437265,0.0189827229357813,0.0200307447771765,0.0193268606836203,0.0231333422532182,0.0285223557709088,0.026120510337874,0.0275744029234864
"662","LCA","Saint Lucia",0.0530650965951008,0.0526186140528963,0.0566504225847305,0.05485207703877,0.0564182399226739,0.057479057017479,0.0556459265869965,0.0558340538464081,0.0552564771101766,0.0577620014464536,0.0594886434918822,0.0607589032403535,0.062226849110342,0.0655203415954763,0.0672375588827622,0.065562710179382,0.0639425883729016,0.0655524283241212,0.0652157483896701,0.0653436843244864
"882","WSM","Samoa",0.148280003604775,0.147745467457596,0.145693818036851,0.144987791226251,0.150451000721333,0.163076647588435,0.170153027306487,0.174063251963202,0.176921120721504,0.178230859076694,0.192023307269229,0.178420939302198,0.168226769713988,0.156155833702055,0.140897630495546,0.128154587033977,0.153226028871443,0.148365733283417,0.143876799888484,0.142274278672296
"674","SMR","San Marino",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","STP","Sao Tome and Principe",0.0415790998202446,0.0419189905350715,0.0434739330068306,0.046307830293673,0.0496030211069134,0.0501873518627653,0.0517412788330059,0.0534759265603992,0.0561236106523755,0.0579629048687815,0.0593145038355499,0.0616069865086673,0.065142448131204,0.0637550642991968,0.0652296654974404,0.0656600049756903,0.0655884944103546,0.0694004773689947,0.0697662779704959,0.0709539016169063
"682","SAU","Saudi Arabia",24.5334827859911,25.0513914308028,26.4952102884086,25.4584256753132,25.5752258581394,27.5998877522591,29.7510431021615,31.20081504268,31.7077491076947,32.4985508414534,33.3687559987614,33.2956861178292,32.1737323590496,32.3446129351259,32.3379787280927,33.816895650654,35.5222935171434,37.8708044117719,37.4524099279318,38.6962709132091
"686","SEN","Senegal",9.26023784634572,9.54011784753801,9.56571475325955,9.88960040580896,10.1600465739348,10.8529552458378,11.1988582266048,11.2082466880357,11.3876528457976,11.3481095260948,11.5565784024768,12.2580527904957,12.4430150756867,12.5979009253428,12.8368797172369,13.4010012580528,13.0771175471828,14.0412261833788,14.019207227705,14.1256803325776
"688","SRB","Serbia",13.8373866667468,12.2355806281486,12.87722446452,12.1149634106064,12.6702283336909,11.3524950427912,11.2898410722652,11.3451168557149,13.1419600334757,11.0548166126228,11.3643467001448,12.1684999143876,12.4182789412833,10.7451748860482,11.6099046396436,13.9099347557887,11.0409061441218,12.3119442769353,12.4352947482008,12.1434507996129
"690","SYC","Seychelles",0.0773879703089608,0.0827319658811262,0.0708935372490291,0.0755240714469451,0.0841010365611193,0.075832426311326,0.0685894704566017,0.0775944418707473,0.0711329215384563,0.0825484140830107,0.086712585470341,0.105364788768808,0.110174088628766,0.0944568383773306,0.0868070749890173,0.0848162219640105,0.0828655768713701,0.0865737458074937,0.0865106030520277,0.0904425513517468
"694","SLE","Sierra Leone",1.90789818248663,2.25659025661793,2.18426910042942,2.2277685838165,2.45901333718051,2.52765447088652,2.70414713197918,2.86829980200973,2.96353211600086,3.03997022633689,3.04052194638525,2.8950492386034,2.91116255555952,3.00183080336722,2.96793532277947,3.0568738669859,3.28157028755278,3.17507971458084,3.22929981176573,3.36876580072829
"702","SGP","Singapore",3.97995617767527,4.11161049977059,4.10628771978314,3.14316204995304,2.57096523974396,4.68998501848326,4.25747882115666,1.42572270164929,1.73180829151428,1.97323233966669,2.0676641836602,2.11292378468717,2.241358386535,2.1170800226667,2.0677236536742,1.97058999325346,2.06785204163049,2.02016957615558,1.92387620674216,1.91349557950313
"534","SXM","Sint Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","SVK","Slovakia",10.2394179553091,10.9517165679357,10.2860998810031,10.3302489732787,9.02841153107671,10.0830418687526,11.2322031018688,10.6827575625954,11.3089149371815,11.2096336309813,11.916120065652,11.9760180707232,11.504848299043,12.2736032348539,11.7651497088121,12.1182184259186,12.6479319758204,12.2284294744883,12.4387717245395,12.4753637460488
"705","SVN","Slovenia",3.50501998654337,3.25544394074066,3.06201789286818,2.79993082811075,2.77357421035438,2.63549861709231,2.63468899383354,2.66500641931671,2.65602151205098,2.69265290637036,2.67563644507046,2.70651890466915,2.6822190295704,2.59230886360457,2.58233683980737,2.56638566460998,2.69529983737447,2.60701381682857,2.53890092689706,2.52147054075066
"90","SLB","Solomon Islands",0.105369071605825,0.10699946914756,0.111704986167356,0.113815057445958,0.113162613848758,0.116484994742208,0.117104498955835,0.119952409816085,0.121787766454222,0.121361479757857,0.1184767839182,0.119260573737786,0.118304242659947,0.120469149636012,0.121354772185054,0.120858284283897,0.123088456927085,0.122217873908464,0.12321111933328,0.124958872304754
"706","SOM","Somalia",20.0769043648965,19.0200558745074,17.8347444638899,17.9144994704845,17.9737266160818,18.1486267790428,18.3148018880594,18.448440170266,18.4970291101275,18.575648499992,18.5319349357283,18.5074012804924,18.3631980464383,18.4761407135816,18.4873654796561,18.587235113458,18.2981389003687,18.1539793565244,18.351611805019,18.2910180343927
"710","ZAF","South Africa",73.1263284641097,70.7351073129888,72.4294997751862,69.666625352312,67.9792761695206,69.0995191952463,68.9260714126636,70.3413541462148,71.0679668552519,73.657068362961,69.4436214455479,70.093312693407,74.3763251283291,70.3157195092542,68.3522578404212,69.5279752912463,75.035834332146,71.3961841655178,71.7902678740236,71.9046506223301
"410","KOR","South Korea",46.0787234403175,44.0956326544832,44.555956915609,42.7880622800079,43.2668906006525,46.488506219387,48.4334714111621,48.9198660744326,50.8421575264062,48.8413495362097,50.7859970277087,56.8268723848168,58.9082411057175,55.7173501876718,53.2655506166775,52.3141168136114,54.0272599569047,53.0647361407643,50.6087215040164,49.5971193953831
"728","SSD","South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724","ESP","Spain",81.0894935815545,79.8952006280363,82.3579459527889,73.9550660563248,74.0304678635512,76.603996996601,72.8124648442639,74.1428465972214,75.6592202970292,74.7250763357246,76.4204531503758,77.9200905388953,79.3044134664841,80.2257441727049,78.0803545857476,78.1153922480588,75.718394831554,73.6518998565248,70.1147300762254,71.2211674732385
"144","LKA","Sri Lanka",7.15896200327695,7.17054772371815,7.22601579356082,7.73145145816316,7.79220343606196,8.23080062700705,8.26555144692415,8.18229011064236,8.2135001803075,8.67696552217169,9.62541523078486,7.76352059943154,7.12679902562114,7.52501504526101,6.8835919669816,8.22587158449017,6.7112823735778,7.74967484694191,7.9277931022496,8.15140714854118
"670","VCT","St. Vincent and the Grenadines",0.0337803284449774,0.03475516840521,0.0361083712497,0.0358788280821934,0.039750610454375,0.0371568311832762,0.0359184597207662,0.0356205382878461,0.0341942220751054,0.0345530056751202,0.0344796635268239,0.0344786002582588,0.0347931697370804,0.0348360670945422,0.0349595682456324,0.0348253170596829,0.0340109229763036,0.0346058911863027,0.0347570117681774,0.0348314837882035
"275","PSE","State of Palestine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729","SDN","Sudan",100.528005127578,98.6468147254102,101.502977808033,102.128605159723,104.23513809459,101.82353571127,100.891141606655,104.686917861961,105.314787511633,105.738134942525,106.202518213504,109.630146793553,106.417853807716,114.088868778887,110.510727447083,111.491419954904,110.518815552146,112.147507984824,111.27296018323,106.383832284592
"740","SUR","Suriname",0.460480633018124,0.467852463832302,0.463344254273832,0.459553086897349,0.474798814647859,0.516313615049874,0.49902949760624,0.571658061387737,0.504333073789246,0.536481266867593,0.541455891991548,0.601944429323822,0.561270324666992,0.519360663568314,0.586790300756556,0.584074682877411,0.595491842333636,0.601284321383928,0.568310901474244,0.59575751120813
"752","SWE","Sweden",22.4050386171837,22.2406088109435,22.5631750715633,21.9528629800285,22.1520651360102,22.691217173126,22.2616437698007,22.2764175222616,22.2048590048164,22.4350107105018,22.6749072219811,22.864150800779,22.8543671853636,22.5260396907685,23.1669864765241,23.4195172492505,22.8525987569287,22.4643366970297,21.696369267071,21.799304949952
"756","CHE","Switzerland",8.37885063561513,8.3086742343892,8.09827841754128,8.13292301316285,7.99933648692957,8.00420924508156,8.06762026941893,7.80522117511694,7.7784297479751,7.67778738740524,7.53664612314785,7.51518251784356,7.71167960301989,7.69307751630361,7.69724147987159,7.96601279878708,8.02994234270613,7.77288568215684,7.7740214623169,7.85451305589358
"760","SYR","Syria",20.6802180925392,20.0213849551188,20.9138242323229,19.1157143314764,18.9229442304789,18.2244143845994,19.0196741352859,17.3640877749228,14.3306861837165,14.0143346546635,13.1120677360755,12.3673656632451,12.3991157303911,12.0651799047102,13.0987216617157,13.7196727318633,13.1162007047517,13.5148602828461,14.276291772112,14.744770101863
"158","TWN","Taiwan",18.2181088753594,18.6204129907135,18.616180113993,17.2192293673753,17.083898723172,17.5577671072235,17.3877938001083,17.4538061696576,15.058311742563,15.029466229823,15.4085903722219,15.5546418999384,15.8015086080327,15.7480852785079,15.9838036955418,15.7231656451839,15.8766180661035,15.4318378531715,14.9981065366046,14.930683951802
"762","TJK","Tajikistan",3.96777924043986,4.06268714974352,4.14499929553431,4.78875321900181,5.09310303519045,5.18026790242665,5.31361946880218,5.56597169317818,5.87463274920668,6.12689629758382,6.32384049300649,6.41413318066558,7.51130123556881,7.50263534274604,7.41021683501559,7.92197222895865,7.62822005987405,7.88713689828212,7.85591852909054,7.85359867384416
"834","TZA","Tanzania",43.3761617812075,43.4302287329867,44.016997367168,45.2293510196277,46.5967642491419,47.7060053016375,50.2407816170507,53.0258564499883,55.9243949395175,57.1209811931699,58.5435695979725,59.7096105794304,60.2560119912941,58.0708320693285,62.4939456726923,65.4621097011824,65.8304737474351,68.474968308287,77.795204092922,81.0316407780496
"764","THA","Thailand",65.4619376074495,63.8405211112163,70.1959596792499,67.3738850824411,74.1730623160036,76.9528743120376,79.0377129061597,78.7801282962592,82.7906868120393,78.9020950011409,74.756933909642,77.516211989202,80.1374833501927,80.8066965789415,76.5084798513191,75.7970349704653,71.8315916071986,71.2666545992574,70.0153380940022,69.0103165167105
"626","TLS","Timor-Leste",0.611502049687028,0.626131002912765,0.629014106573536,0.647708849094089,0.66636305889213,0.654524722808415,0.661475872272922,0.695106534297163,0.72025621715759,0.734018230652472,0.814238302059893,0.809839137766373,0.799312693228641,0.808181927295122,0.897152483374398,0.829154797935181,0.784251002919566,0.829182304665114,0.852598649833086,0.860727020189614
"768","TGO","Togo",2.67502492820192,2.61574803414582,2.58963873435739,2.68254458225475,2.91200391388323,2.90070249520442,3.06330724333686,3.35157250955419,3.54218930145984,3.44488138677171,3.67720044029926,3.75870954372933,3.87510476894461,4.01145633888167,4.15481584653584,4.40695832424911,4.54743474054198,4.78793085369331,5.02004398261239,5.1954722358312
"776","TON","Tonga",0.0802719975476457,0.0811913292887185,0.0812281898218817,0.0821252987438917,0.0818116970806915,0.0814201415060757,0.0803047418885501,0.081394896770133,0.0810183061899577,0.0821363576827707,0.0826828841742187,0.084249666282877,0.0855083206490054,0.0848958462214222,0.0864696739735166,0.0968709078880243,0.0982284711333703,0.0957232439747918,0.0959719276635974,0.0967154065309634
"780","TTO","Trinidad and Tobago",0.871581575611649,0.908947438685794,0.929406196705048,0.915210409724466,0.932888050840299,0.971183386220737,0.97804871233119,0.991876068303787,1.00654998624858,1.01655059832891,1.00971484553374,0.979851729866076,0.995632496440052,0.939033575775646,0.966920202764837,0.932056023391024,0.919154402278907,0.95205475072755,0.952648036142003,0.95968134609337
"788","TUN","Tunisia",7.76302531467323,7.89778816041597,7.91773811080347,7.87113805460107,8.20126409526249,8.22349531280303,8.28756873492614,8.39367275081841,7.94313920320864,8.25395331923468,8.38936953614494,8.75571905593987,8.46754364276483,8.6058399318813,8.45195429894327,7.848187350173,8.52277152137169,8.94330500588642,9.04128137173145,9.25775342036096
"792","TUR","Turkiye",88.3813918212109,93.2788516844465,91.3209410383245,87.4432589364972,93.8849885665486,92.5404368922855,93.4382375326368,98.0468161326233,104.054084132272,103.868336572799,104.674552800106,115.09879901714,115.281028024074,115.725458562152,121.795232312578,131.605877451411,128.666684988389,123.209357542355,120.765140857094,120.646257545664
"795","TKM","Turkmenistan",14.8175889915403,18.4531206781615,17.1348116478185,17.8563084780637,17.4312604825063,17.8763027797153,17.7241508329621,18.0728781175528,20.5571905734832,21.1756983182424,22.5870655867543,21.4707871364365,21.4150628236142,21.3130622238528,21.600889840507,22.1718944193331,22.3610178353914,22.3897414127536,22.3404127510888,22.4250885752498
"796","TCA","Turks and Caicos Islands",0.00365116762597437,0.00435944279694135,0.00512645440304965,0.00556448408111003,0.00620192537043833,0.00667495954897118,0.00554391161606682,0.00574122136575065,0.00631612427830161,0.00693979881779119,0.00718483163856873,0.00784091474057675,0.00788515087472645,0.0144596271093627,0.0165516272097657,0.0162532980712449,0.0161792815285249,0.0166216662231609,0.0167014927834721,0.0171943863712909
"798","TUV","Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800","UGA","Uganda",20.1995730929796,20.0676574412386,21.1877173424811,28.3403818258334,29.1413065859532,30.2368272803422,30.9367489206644,32.0424761781019,32.6045952407185,33.4196754840755,34.4430817667596,35.4945185141579,35.5495702930273,36.6432137043214,36.6686651232241,37.064766483643,37.7725273643127,38.1254860730753,40.383437877527,40.9422180625485
"804","UKR","Ukraine",77.9433898881534,77.8842189103597,83.7564707819091,86.0510887395664,75.7910325577403,80.0039391131842,97.9418090824065,96.7521144715368,92.1018719846212,89.9453378853875,83.4770610211852,94.7874147235021,98.5561828814098,94.1719228969559,98.8150015468351,94.9267624293771,98.4805330460465,63.2713262795077,61.4548757667092,58.6246665166714
"784","ARE","United Arab Emirates",4.85593356951341,5.07838324512123,5.4852674869623,6.04283060099976,6.62182028218412,6.99702610309213,7.00441132602274,7.21234706503045,7.83171051559272,7.84783932650254,7.58653063751558,7.94469530024888,7.95431776147263,7.53368944458564,7.7236316537017,7.75480408924417,8.04382063041453,8.05262240620314,8.07102267220876,8.32268471715168
"826","GBR","United Kingdom",109.164631593171,107.865690151044,106.733219436726,103.908379081408,101.687773503261,102.91680200953,101.711400876826,102.358539263568,103.229108496442,104.643375289859,104.474724773139,104.173279366339,104.953787358572,103.901667409622,102.601592750782,100.333907912529,99.5042396370748,99.6632304895671,97.7537726239831,96.7281364198354
"840","USA","United States of America",889.236652436617,902.649129044813,903.166835989942,864.071966694677,846.361422531369,872.131989024543,867.70498978577,847.466944715202,863.382976201788,858.451187232252,844.769994819132,853.534691721492,841.042532142626,838.580153426135,832.57086833288,814.005803953795,817.512609224495,828.589177094166,814.43223512362,816.014835113363
"858","URY","Uruguay",21.3751011282192,22.2148587432361,22.0924268978912,22.4731317191971,22.3466648673294,21.4907306189496,21.607904003797,23.2276690490965,23.201218781945,22.6495347627196,23.0132110726982,22.995821008105,22.4953821203258,21.9533391920614,23.1481852117708,22.4801805369286,25.7544907331144,25.2277195186637,25.9267882273031,27.2435672067316
"860","UZB","Uzbekistan",23.9814558975698,26.5135970953563,28.6850099476276,30.3117400901556,30.9908011616656,34.4469091771051,35.8839536130205,37.8306068918545,41.1266462904802,43.1314162501244,44.4426842198053,48.457416216307,45.0707605522204,48.9469238892025,50.2954113666984,51.4084700426268,51.875557135471,53.2918486137102,53.0590237117868,54.2990743425269
"548","VUT","Vanuatu",0.347006363520789,0.354145741449038,0.421128305121646,0.427240078526185,0.401639908163531,0.411027400850517,0.424378812103947,0.42717391875723,0.430952598276266,0.436808096235389,0.393244894212094,0.321178259450915,0.294087196185522,0.296687676802659,0.295382604140824,0.296074976119563,0.298312156431467,0.297614025436328,0.273765795225833,0.268929383321364
"862","VEN","Venezuela",40.1105500680773,39.2749392026735,40.6235747500422,40.8625071614435,40.923237354769,37.8128955708522,38.4478554426867,43.0106202644018,43.8955364631989,43.8447815801656,41.9306559597101,39.6765675317613,38.1847494860131,34.9157103104244,35.468988927521,34.1048490828629,32.9977594395442,33.8494754189487,33.2517468015667,33.6211878442075
"704","VNM","Viet Nam",63.1440243911242,64.3065503995467,65.4665933582911,62.6212494464131,68.1942732201884,69.8279502217129,72.7091057364201,75.8515483563533,79.1015436728,76.4747548752547,90.3268475978768,85.8768487543052,85.8008988870638,91.3083599920887,97.0424167695288,88.6274299604827,94.8747651051624,90.2002875588783,94.5918215008745,98.4550578997097
"876","WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732","ESH","Western Sahara",0.157598684389774,0.159427985592634,0.160515275133176,0.161629211969802,0.162386327998079,0.163116281604046,0.163530482453458,0.164056172244038,0.165355189738113,0.165987230607477,0.167105842468366,0.170044373750043,0.169684388425543,0.171616945831151,0.1761788934971,0.177987715235652,0.184622633832107,0.188819181989575,0.192993486247049,0.197401588599591
"887","YEM","Yemen",12.5792086830387,12.9255859402229,13.5178867417158,13.9181302032801,13.6736298313494,13.8234077623188,13.9144498923386,13.9783227751775,14.7194507909183,14.8510432702187,13.9289729278813,13.6152372434614,13.6544308835604,13.5190684549175,14.6035036025089,14.8570827132659,15.3153022022333,15.4338294294999,15.4998498461017,15.9147638007456
"894","ZMB","Zambia",22.1375123856275,20.5895740169946,20.0547633173268,20.8706951661943,21.3400828944431,24.6372836802378,24.0894728767868,26.6848935003751,28.012282463447,27.6206583106308,28.5173601645685,29.1136466931969,29.3234902310064,29.1855167777563,31.2441222853245,30.1428834838899,29.8833306333493,32.1687622404196,30.593905314056,32.7153149756751
"716","ZWE","Zimbabwe",13.9831209587767,13.5286914074921,13.8604726661223,13.6570675710864,14.6646875463069,16.0787738778243,16.999213308101,16.9606859242347,17.1258910836484,14.3934503626693,15.6233944918448,15.447703164757,14.9986156343573,15.3012145392874,14.699403688481,15.0605692066045,15.6914321825329,15.6002126935453,16.5690717863165,16.7098124527489
